,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///kerberosv5.py:134:11:134:36""]] should not be used.","/kerberosv5.py","134","11","134","36"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///kerberosv5.py:248:15:248:40""]] should not be used.","/kerberosv5.py","248","15","248","40"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///kerberosv5.py:294:15:294:40""]] should not be used.","/kerberosv5.py","294","15","294","40"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///kerberosv5.py:374:11:374:36""]] should not be used.","/kerberosv5.py","374","11","374","36"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///kerberosv5.py:414:11:414:36""]] should not be used.","/kerberosv5.py","414","11","414","36"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///kerberosv5.py:498:11:498:36""]] should not be used.","/kerberosv5.py","498","11","498","36"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///kerberosv5.py:655:11:655:36""]] should not be used.","/kerberosv5.py","655","11","655","36"
