,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///src/cerebras/modelzoo/data/multimodal/datasets/VQAv2.py:103:22:103:47""]] should not be used.","/src/cerebras/modelzoo/data/multimodal/datasets/VQAv2.py","103","22","103","47"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///src/cerebras/modelzoo/data/multimodal/datasets/VQAv2.py:106:19:106:44""]] should not be used.","/src/cerebras/modelzoo/data/multimodal/datasets/VQAv2.py","106","19","106","44"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///src/cerebras/modelzoo/data_preparation/vision/dit/create_imagenet_latents.py:267:21:267:37""]] should not be used.","/src/cerebras/modelzoo/data_preparation/vision/dit/create_imagenet_latents.py","267","21","267","37"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///src/cerebras/modelzoo/models/vision/dit/sample_generator.py:163:21:163:37""]] should not be used.","/src/cerebras/modelzoo/models/vision/dit/sample_generator.py","163","21","163","37"
