,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///wakaq/__init__.py:220:19:220:35""]] should not be used.","/wakaq/__init__.py","220","19","220","35"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///wakaq/scheduler.py:80:16:80:32""]] should not be used.","/wakaq/scheduler.py","80","16","80","32"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///wakaq/utils.py:86:22:86:38""]] should not be used.","/wakaq/utils.py","86","22","86","38"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcfromtimestamp""|""relative:///wakaq/utils.py:103:26:103:69""]] should not be used.","/wakaq/utils.py","103","26","103","69"
