,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///tests/api_demo.py:36:51:36:67""]] should not be used.","/tests/api_demo.py","36","51","36","67"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///tests/api_demo.py:36:91:36:107""]] should not be used.","/tests/api_demo.py","36","91","36","107"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///tests/api_demo.py:67:43:67:59""]] should not be used.","/tests/api_demo.py","67","43","67","59"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///tests/api_demo.py:67:83:67:99""]] should not be used.","/tests/api_demo.py","67","83","67","99"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///tests/api_demo.py:79:45:79:61""]] should not be used.","/tests/api_demo.py","79","45","79","61"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///tests/api_demo.py:79:85:79:101""]] should not be used.","/tests/api_demo.py","79","85","79","101"
