,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///whitebox/crud/base.py:37:20:37:45""]] should not be used.","/whitebox/crud/base.py","37","20","37","45"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///whitebox/crud/base.py:48:20:48:45""]] should not be used.","/whitebox/crud/base.py","48","20","48","45"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///whitebox/crud/base.py:69:20:69:45""]] should not be used.","/whitebox/crud/base.py","69","20","69","45"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///whitebox/core/manager.py:31:12:31:37""]] should not be used.","/whitebox/core/manager.py","31","12","31","37"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///whitebox/cron_tasks/monitoring_alerts.py:57:27:57:43""]] should not be used.","/whitebox/cron_tasks/monitoring_alerts.py","57","27","57","43"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///whitebox/cron_tasks/monitoring_alerts.py:91:27:91:43""]] should not be used.","/whitebox/cron_tasks/monitoring_alerts.py","91","27","91","43"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///whitebox/cron_tasks/monitoring_metrics.py:263:38:263:54""]] should not be used.","/whitebox/cron_tasks/monitoring_metrics.py","263","38","263","54"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///whitebox/schemas/task.py:13:12:13:37""]] should not be used.","/whitebox/schemas/task.py","13","12","13","37"
