,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///transformers/scripts/stale.py:43:18:43:28""]] should not be used.","/transformers/scripts/stale.py","43","18","43","28"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///transformers/scripts/stale.py:44:18:44:28""]] should not be used.","/transformers/scripts/stale.py","44","18","44","28"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///transformers/scripts/stale.py:50:14:50:24""]] should not be used.","/transformers/scripts/stale.py","50","14","50","24"
,"Deprecated methods are dangerous and can cause silent failures or unexpected behaviour.","warning","Deprecated methods such as [[""utcnow""|""relative:///transformers/scripts/stale.py:51:18:51:28""]] should not be used.","/transformers/scripts/stale.py","51","18","51","28"
